id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,ref_player_id
14683,51,SavedShot,0.799000015258789,0.6140000152587891,0.03751629963517189,David Nugent,a,1753,OpenPlay,2014,LeftFoot,4760,Chelsea,Leicester,2,0,2014-08-23 15:00:00,Dean Hammond,Pass,1753
14688,54,SavedShot,0.8230000305175781,0.4179999923706055,0.45702001452445984,David Nugent,a,1753,OpenPlay,2014,RightFoot,4760,Chelsea,Leicester,2,0,2014-08-23 15:00:00,Riyad Mahrez,Throughball,1753
14969,45,BlockedShot,0.895,0.5359999847412109,0.07781390100717545,David Nugent,h,1753,OpenPlay,2014,Head,4778,Leicester,Arsenal,1,1,2014-08-31 16:00:00,Andy King,Cross,1753
14977,60,BlockedShot,0.875999984741211,0.5879999923706055,0.10393399745225906,David Nugent,h,1753,OpenPlay,2014,RightFoot,4778,Leicester,Arsenal,1,1,2014-08-31 16:00:00,Leonardo Ulloa,Pass,1753
15512,46,MissedShots,0.7330000305175781,0.3820000076293945,0.016629299148917198,David Nugent,h,1753,OpenPlay,2014,RightFoot,4736,Leicester,Manchester United,5,3,2014-09-21 13:30:00,Jamie Vardy,Pass,1753
15519,61,Goal,0.885,0.5,0.7611690163612366,David Nugent,h,1753,Penalty,2014,RightFoot,4736,Leicester,Manchester United,5,3,2014-09-21 13:30:00,,Standard,1753
15722,12,BlockedShot,0.805,0.620999984741211,0.02797590009868145,David Nugent,a,1753,OpenPlay,2014,RightFoot,4743,Crystal Palace,Leicester,2,0,2014-09-27 15:00:00,,Rebound,1753
15724,17,MissedShots,0.8140000152587891,0.30100000381469727,0.02940480038523674,David Nugent,a,1753,OpenPlay,2014,RightFoot,4743,Crystal Palace,Leicester,2,0,2014-09-27 15:00:00,Daniel Drinkwater,TakeOn,1753
15733,48,BlockedShot,0.8630000305175781,0.6070000076293945,0.06297869980335236,David Nugent,a,1753,OpenPlay,2014,RightFoot,4743,Crystal Palace,Leicester,2,0,2014-09-27 15:00:00,,None,1753
15954,58,MissedShots,0.9380000305175781,0.3629999923706055,0.044847700744867325,David Nugent,h,1753,FromCorner,2014,LeftFoot,4651,Leicester,West Bromwich Albion,0,1,2014-11-01 15:00:00,Matthew James,Cross,1753
16815,73,MissedShots,0.775,0.24799999237060547,0.013345800340175629,David Nugent,h,1753,OpenPlay,2014,RightFoot,4672,Leicester,Sunderland,0,0,2014-11-22 15:00:00,Leonardo Ulloa,HeadPass,1753
18098,75,BlockedShot,0.8669999694824219,0.5209999847412109,0.0684731975197792,David Nugent,a,1753,OpenPlay,2014,LeftFoot,4684,Queens Park Rangers,Leicester,3,2,2014-11-29 15:00:00,,None,1753
19808,67,SavedShot,0.8159999847412109,0.7340000152587891,0.027747899293899536,David Nugent,a,1753,OpenPlay,2014,RightFoot,4607,Aston Villa,Leicester,2,1,2014-12-07 16:00:00,Esteban Cambiasso,HeadPass,1753
19597,72,MissedShots,0.8159999847412109,0.509000015258789,0.04210380092263222,David Nugent,a,1753,OpenPlay,2014,LeftFoot,4620,West Ham,Leicester,2,0,2014-12-20 15:00:00,Danny Simpson,TakeOn,1753
19598,83,BlockedShot,0.8069999694824219,0.49900001525878906,0.017867200076580048,David Nugent,a,1753,OpenPlay,2014,LeftFoot,4620,West Ham,Leicester,2,0,2014-12-20 15:00:00,,Aerial,1753
19599,85,SavedShot,0.8930000305175781,0.5109999847412109,0.08074849843978882,David Nugent,a,1753,OpenPlay,2014,RightFoot,4620,West Ham,Leicester,2,0,2014-12-20 15:00:00,Riyad Mahrez,Cross,1753
17775,47,MissedShots,0.7709999847412109,0.415,0.02455810084939003,David Nugent,h,1753,OpenPlay,2014,RightFoot,4637,Leicester,Tottenham,1,2,2014-12-26 15:00:00,,None,1753
